!Header: AG01, dimensions: REG*GDPEXPEND [6*5], description: GDPEXP = C + I + G + X - M, GDP from the expenditure side
REG,GDPEXPEND,Value
osd,Oceania,domestic,mktexp,9.7064590454
others,Oceania,domestic,mktexp,3496.215332
Intermediate,Oceania,domestic,mktexp,208763.04688
pdr,S_America,domestic,mktexp,110.83306122
wht,S_America,domestic,mktexp,478.54006958
gro,S_America,domestic,mktexp,841.54608154
osd,S_America,domestic,mktexp,179.7979126
others,S_America,domestic,mktexp,15071.677734
Intermediate,S_America,domestic,mktexp,763208.1875
pdr,Africa,imported,mktexp,22.515569687
wht,Africa,imported,mktexp,1657.1628418
gro,Africa,imported,mktexp,853.30541992
osd,Africa,imported,mktexp,71.387947083
others,Africa,imported,mktexp,1385.8361816
Intermediate,Africa,imported,mktexp,44623.316406
pdr,Asia,imported,mktexp,346.23590088
wht,Asia,imported,mktexp,1083.9920654
gro,Asia,imported,mktexp,1522.3470459
osd,Asia,imported,mktexp,2646.282959
others,Asia,imported,mktexp,9922.8808594
Intermediate,Asia,imported,mktexp,348731.3125
pdr,Europe,imported,mktexp,68.873878479
wht,Europe,imported,mktexp,226.46170044
gro,Europe,imported,mktexp,326.9387207
osd,Europe,imported,mktexp,682.07427979
others,Europe,imported,mktexp,29509.167969
Intermediate,Europe,imported,mktexp,690581.75
pdr,N_America,imported,mktexp,0.54419690371
wht,N_America,imported,mktexp,12.381882668
gro,N_America,imported,mktexp,218.27516174
osd,N_America,imported,mktexp,3.5247740746
others,N_America,imported,mktexp,8821.8886719
Intermediate,N_America,imported,mktexp,430349.125
pdr,Oceania,imported,mktexp,0.32851135731
wht,Oceania,imported,mktexp,0.067453801632
gro,Oceania,imported,mktexp,0.79375898838
osd,Oceania,imported,mktexp,0.23956218362
others,Oceania,imported,mktexp,268.98648071
Intermediate,Oceania,imported,mktexp,23594.505859
pdr,S_America,imported,mktexp,1.7620923519
wht,S_America,imported,mktexp,187.86209106
gro,S_America,imported,mktexp,256.48846436
osd,S_America,imported,mktexp,78.419242859
others,S_America,imported,mktexp,1377.4229736
Intermediate,S_America,imported,mktexp,61138.472656
pdr,Africa,domestic,comtax,0.01789855957
wht,Africa,domestic,comtax,-366.1171875
gro,Africa,domestic,comtax,4.1606445313
osd,Africa,domestic,comtax,-21.235290527
others,Africa,domestic,comtax,29.201171875
Intermediate,Africa,domestic,comtax,9616.875
pdr,Asia,domestic,comtax,0.1142578125
wht,Asia,domestic,comtax,8.4560546875
gro,Asia,domestic,comtax,0.68359375
osd,Asia,domestic,comtax,8.54296875
others,Asia,domestic,comtax,1113.296875
Intermediate,Asia,domestic,comtax,115892
pdr,Europe,domestic,comtax,12.163848877
wht,Europe,domestic,comtax,57.604980469
gro,Europe,domestic,comtax,33.850830078
osd,Europe,domestic,comtax,18.765625
others,Europe,domestic,comtax,3031.1132813
Intermediate,Europe,domestic,comtax,358189.5
pdr,N_America,domestic,comtax,2.69651412963867E-0004
wht,N_America,domestic,comtax,1.4221496582
gro,N_America,domestic,comtax,1.7841796875
osd,N_America,domestic,comtax,5.3395690918
others,N_America,domestic,comtax,40.962890625
Intermediate,N_America,domestic,comtax,59412.5
pdr,Oceania,domestic,comtax,0.05756187439
wht,Oceania,domestic,comtax,0.18174362183
gro,Oceania,domestic,comtax,0.5402469635
osd,Oceania,domestic,comtax,0.042839050293
others,Oceania,domestic,comtax,40.076416016
Intermediate,Oceania,domestic,comtax,12913.046875
pdr,S_America,domestic,comtax,3.4535751343
wht,S_America,domestic,comtax,54.10836792
gro,S_America,domestic,comtax,17.678344727
osd,S_America,domestic,comtax,8.0503997803
others,S_America,domestic,comtax,1539.640625
Intermediate,S_America,domestic,comtax,75022.8125
pdr,Africa,imported,comtax,-0.072004318237
wht,Africa,imported,comtax,-80.588134766
gro,Africa,imported,comtax,0.74652099609
osd,Africa,imported,comtax,-4.3682174683
others,Africa,imported,comtax,5.6016845703
Intermediate,Africa,imported,comtax,2319.265625
pdr,Asia,imported,comtax,0.7229309082
wht,Asia,imported,comtax,17.605102539
gro,Asia,imported,comtax,8.7014160156
osd,Asia,imported,comtax,1.6340332031
others,Asia,imported,comtax,237.03125
Intermediate,Asia,imported,comtax,12383.34375
pdr,Europe,imported,comtax,1.2933044434
wht,Europe,imported,comtax,16.434280396
gro,Europe,imported,comtax,25.594238281
osd,Europe,imported,comtax,37.180725098
others,Europe,imported,comtax,2133.6386719
Intermediate,Europe,imported,comtax,81223.8125
pdr,N_America,imported,comtax,0.020220577717
wht,N_America,imported,comtax,9.78279113769531E-0003
gro,N_America,imported,comtax,5.64575195312500E-0004
osd,N_America,imported,comtax,0.023375034332
others,N_America,imported,comtax,172.77636719
Intermediate,N_America,imported,comtax,8977.9375
pdr,Oceania,imported,comtax,5.41388988494873E-0004
wht,Oceania,imported,comtax,2.27704644203186E-0004
gro,Oceania,imported,comtax,4.73916530609131E-0004
osd,Oceania,imported,comtax,1.03448331356048E-0003
others,Oceania,imported,comtax,10.263671875
Intermediate,Oceania,imported,comtax,3975.4882813
pdr,S_America,imported,comtax,2.02536582946777E-0004
wht,S_America,imported,comtax,0.84832763672
gro,S_America,imported,comtax,51.186950684
osd,S_America,imported,comtax,0.39074707031
others,S_America,imported,comtax,119.24401855
Intermediate,S_America,imported,comtax,7462.5664063
!Header: SF03, dimensions: TRAD_COMM*REG*DIR*PURCHVALUE [6*6*2*2], description: Cost structure of government - VGA
TRAD_COMM,REG,DIR,PURCHVALUE,Value
pdr,Africa,domestic,mktexp,0.8599550128
wht,Africa,domestic,mktexp,0.58512288332
gro,Africa,domestic,mktexp,85.966125488
osd,Africa,domestic,mktexp,7.2860331535
others,Africa,domestic,mktexp,105.84064484
Intermediate,Africa,domestic,mktexp,82839.132813
pdr,Asia,domestic,mktexp,13.796896935
wht,Asia,domestic,mktexp,101.13508606
gro,Asia,domestic,mktexp,13.95377636
osd,Asia,domestic,mktexp,58.528949738
others,Asia,domestic,mktexp,656.00048828
Intermediate,Asia,domestic,mktexp,1237742.75
pdr,Europe,domestic,mktexp,0.63334727287
wht,Europe,domestic,mktexp,52.6381073
gro,Europe,domestic,mktexp,15.425603867
osd,Europe,domestic,mktexp,24.349210739
others,Europe,domestic,mktexp,768.79229736
Intermediate,Europe,domestic,mktexp,1792320.875
pdr,N_America,domestic,mktexp,0.586771667
wht,N_America,domestic,mktexp,17.785259247
gro,N_America,domestic,mktexp,50.696353912
osd,N_America,domestic,mktexp,33.986522675
others,N_America,domestic,mktexp,1277.6278076
Intermediate,N_America,domestic,mktexp,1665779.5
pdr,Oceania,domestic,mktexp,0.071561828256
wht,Oceania,domestic,mktexp,3.5152215958
gro,Oceania,domestic,mktexp,0.62656903267
osd,Oceania,domestic,mktexp,1.0707461834
others,Oceania,domestic,mktexp,40.391799927
Intermediate,Oceania,domestic,mktexp,74398.125
pdr,S_America,domestic,mktexp,0.7299131155
wht,S_America,domestic,mktexp,2.8710026741
gro,S_America,domestic,mktexp,1.3799217939
osd,S_America,domestic,mktexp,5.8095779419
others,S_America,domestic,mktexp,30.675052643
Intermediate,S_America,domestic,mktexp,203880.46875
pdr,Africa,imported,mktexp,0.029996745288
wht,Africa,imported,mktexp,50.800418854
gro,Africa,imported,mktexp,9.4784526825
osd,Africa,imported,mktexp,0.31267628074
others,Africa,imported,mktexp,18.339838028
Intermediate,Africa,imported,mktexp,2921.0905762
pdr,Asia,imported,mktexp,0.031494632363
wht,Asia,imported,mktexp,0.27717575431
gro,Asia,imported,mktexp,25.712156296
osd,Asia,imported,mktexp,0.1959913224
others,Asia,imported,mktexp,25.432506561
Intermediate,Asia,imported,mktexp,22581.439453
pdr,Europe,imported,mktexp,0.91279256344
wht,Europe,imported,mktexp,0.41395133734
gro,Europe,imported,mktexp,2.1978049278
osd,Europe,imported,mktexp,0.41185858846
others,Europe,imported,mktexp,74.582870483
Intermediate,Europe,imported,mktexp,47591.789063
pdr,N_America,imported,mktexp,0.17947077751
wht,N_America,imported,mktexp,0.7339400053
gro,N_America,imported,mktexp,8.6184282303
osd,N_America,imported,mktexp,0.26050257683
others,N_America,imported,mktexp,272.22668457
Intermediate,N_America,imported,mktexp,65738.179688
pdr,Oceania,imported,mktexp,4.65834309579805E-0005
wht,Oceania,imported,mktexp,1.00207771538407E-0005
gro,Oceania,imported,mktexp,0.11340852082
osd,Oceania,imported,mktexp,2.99795792670920E-0004
others,Oceania,imported,mktexp,1.0101072788
Intermediate,Oceania,imported,mktexp,1065.9329834
pdr,S_America,imported,mktexp,0.076257258654
wht,S_America,imported,mktexp,0.35642370582
gro,S_America,imported,mktexp,0.52063208818
osd,S_America,imported,mktexp,0.065461248159
others,S_America,imported,mktexp,12.249816895
Intermediate,S_America,imported,mktexp,864.52069092
pdr,Africa,domestic,comtax,5.18381595611572E-0004
pdr,Asia,domestic,comtax,0.053713798523
wht,Asia,domestic,comtax,0.11943054199
gro,Asia,domestic,comtax,0.042580604553
osd,Asia,domestic,comtax,0.10706710815
others,Asia,domestic,comtax,1.2813720703
Intermediate,Asia,domestic,comtax,336.375
pdr,Europe,domestic,comtax,0.014626324177
wht,Europe,domestic,comtax,0.28346633911
gro,Europe,domestic,comtax,0.050122261047
osd,Europe,domestic,comtax,0.11446762085
others,Europe,domestic,comtax,3.6926269531
Intermediate,Europe,domestic,comtax,2615.875
pdr,N_America,domestic,comtax,3.58700752258301E-0004
wht,N_America,domestic,comtax,1.14059448242187E-0003
gro,N_America,domestic,comtax,2.17819213867188E-0003
osd,N_America,domestic,comtax,9.34600830078125E-0004
others,N_America,domestic,comtax,7.08007812500000E-0003
Intermediate,N_America,domestic,comtax,544.625
pdr,Oceania,domestic,comtax,-7.45058059692383E-0009
wht,Oceania,domestic,comtax,1.43051147460937E-0006
gro,Oceania,domestic,comtax,-1.19209289550781E-0007
osd,Oceania,domestic,comtax,-1.19209289550781E-0007
others,Oceania,domestic,comtax,-1.14440917968750E-0005
Intermediate,Oceania,domestic,comtax,191.0390625
others,S_America,domestic,comtax,6.48498535156250E-0005
Intermediate,S_America,domestic,comtax,171.765625
pdr,Africa,imported,comtax,2.99885869026184E-0007
others,Africa,imported,comtax,0.016452789307
Intermediate,Africa,imported,comtax,0.01220703125
pdr,Asia,imported,comtax,6.13894313573837E-0004
wht,Asia,imported,comtax,1.74149870872498E-0003
gro,Asia,imported,comtax,1.9051456451
osd,Asia,imported,comtax,3.51279973983765E-0003
others,Asia,imported,comtax,0.77413749695
Intermediate,Asia,imported,comtax,3.08203125
pdr,Europe,imported,comtax,0.059549450874
wht,Europe,imported,comtax,0.010347932577
gro,Europe,imported,comtax,0.19324469566
osd,Europe,imported,comtax,0.013033211231
others,Europe,imported,comtax,6.756942749
Intermediate,Europe,imported,comtax,57.1875
pdr,N_America,imported,comtax,3.83681058883667E-0003
wht,N_America,imported,comtax,2.12651491165161E-0003
gro,N_America,imported,comtax,6.38961791992188E-0005
osd,N_America,imported,comtax,8.04662704467773E-0007
others,N_America,imported,comtax,8.81958007812500E-0003
Intermediate,N_America,imported,comtax,7.1796875
Intermediate,Oceania,imported,comtax,1.2199707031
pdr,S_America,imported,comtax,3.72529029846191E-0008
wht,S_America,imported,comtax,8.94069671630859E-0008
gro,S_America,imported,comtax,1.78813934326172E-0007
osd,S_America,imported,comtax,5.36993145942688E-0004
others,S_America,imported,comtax,8.58306884765625E-0006
Intermediate,S_America,imported,comtax,1.6586914063
!Header: 0IMB, dimensions: 1 [1], description: Summary measure of imbalances, should be close to zero
Value
2.8682074547
!Header: 1TNS, dimensions: 1 [1], description: Summary measure for transport services, should be close to zero
Value
0.015625
!Header: 1TND, dimensions: 1 [1], description: Summary measure for transport services, should be close to zero
Value
0.20042645931
!Header: 1SRP, dimensions: 1 [1], description: Summary measure for economic surplus, should be close to zero
Value
2.4062781334
!Header: 1IMP, dimensions: 1 [1], description: Summary measure for excess importation, should be close to zero
Value
0.24587798119
!Header: 2TNS, dimensions: 1 [1], description: Diff btwn ttl supply of trnsprt srvcs & ttl margins, should be close t
Value
-0.015625
!Header: 2TND, dimensions: TRAD_COMM*REG*REG [6*6*6], description: Difference between global demand and margins, should be close to zero
TRAD_COMM,REG,REG,Value
pdr,Africa,Africa,-1.19209289550781E-0007
wht,Africa,Africa,1.19209289550781E-0006
gro,Africa,Africa,-4.29153442382813E-0006
osd,Africa,Africa,3.33786010742188E-0006
others,Africa,Africa,-7.62939453125000E-0006
Intermediate,Africa,Africa,2.44140625000000E-0004
pdr,Asia,Africa,3.57627868652344E-0007
wht,Asia,Africa,3.33786010742188E-0006
gro,Asia,Africa,1.90734863281250E-0006
osd,Asia,Africa,9.53674316406250E-0007
others,Asia,Africa,1.52587890625000E-0005
Intermediate,Asia,Africa,-1.22070312500000E-0004
pdr,Europe,Africa,-2.08616256713867E-0006
wht,Europe,Africa,-3.81469726562500E-0006
gro,Europe,Africa,1.04904174804687E-0005
osd,Europe,Africa,-3.57627868652344E-0007
others,Europe,Africa,2.28881835937500E-0005
Intermediate,Europe,Africa,-2.19726562500000E-0003
pdr,N_America,Africa,2.38418579101563E-0007
wht,N_America,Africa,3.81469726562500E-0005
gro,N_America,Africa,4.19616699218750E-0005
osd,N_America,Africa,3.33786010742188E-0006
others,N_America,Africa,-1.90734863281250E-0006
Intermediate,N_America,Africa,1.28173828125000E-0003
pdr,Oceania,Africa,-3.72529029846191E-0009
wht,Oceania,Africa,5.72204589843750E-0006
gro,Oceania,Africa,2.38418579101563E-0007
osd,Oceania,Africa,-2.04890966415405E-0008
others,Oceania,Africa,9.53674316406250E-0007
pdr,S_America,Africa,2.98023223876953E-0008
wht,S_America,Africa,-9.53674316406250E-0006
gro,S_America,Africa,-7.62939453125000E-0006
osd,S_America,Africa,-2.38418579101563E-0007
others,S_America,Africa,-6.67572021484375E-0006
Intermediate,S_America,Africa,-1.37329101562500E-0004
pdr,Africa,Asia,2.68220901489258E-0007
wht,Africa,Asia,-3.57627868652344E-0006
gro,Africa,Asia,4.76837158203125E-0006
osd,Africa,Asia,-1.71661376953125E-0005
others,Africa,Asia,1.06811523437500E-0004
Intermediate,Africa,Asia,-8.54492187500000E-0004
pdr,Asia,Asia,-3.05175781250000E-0005
wht,Asia,Asia,1.14440917968750E-0005
gro,Asia,Asia,-4.19616699218750E-0005
osd,Asia,Asia,-4.95910644531250E-0005
others,Asia,Asia,2.44140625000000E-0004
Intermediate,Asia,Asia,-0.046875
pdr,Europe,Asia,-4.17232513427734E-0007
wht,Europe,Asia,-1.52587890625000E-0005
gro,Europe,Asia,3.81469726562500E-0005
osd,Europe,Asia,-6.67572021484375E-0006
others,Europe,Asia,-1.22070312500000E-0004
Intermediate,Europe,Asia,-0.0234375
wht,N_America,Asia,-2.44140625000000E-0004
gro,N_America,Asia,7.62939453125000E-0005
osd,N_America,Asia,-9.15527343750000E-0005
Intermediate,N_America,Asia,-0.0107421875
pdr,Oceania,Asia,-1.19209289550781E-0007
wht,Oceania,Asia,7.62939453125000E-0005
gro,Oceania,Asia,-1.90734863281250E-0006
osd,Oceania,Asia,9.53674316406250E-0006
others,Oceania,Asia,9.15527343750000E-0005
Intermediate,Oceania,Asia,-1.95312500000000E-0003
pdr,S_America,Asia,2.98023223876953E-0008
wht,S_America,Asia,-3.24249267578125E-0005
gro,S_America,Asia,1.90734863281250E-0005
osd,S_America,Asia,1.52587890625000E-0004
Intermediate,S_America,Asia,1.22070312500000E-0003
pdr,Africa,Europe,1.31130218505859E-0006
wht,Africa,Europe,9.31322574615479E-0007
gro,Africa,Europe,-4.76837158203125E-0007
osd,Africa,Europe,-1.43051147460937E-0006
others,Africa,Europe,2.44140625000000E-0004
Intermediate,Africa,Europe,-4.39453125000000E-0003
pdr,Asia,Europe,-4.76837158203125E-0006
wht,Asia,Europe,-3.81469726562500E-0005
gro,Asia,Europe,2.38418579101563E-0006
osd,Asia,Europe,-1.90734863281250E-0006
others,Asia,Europe,1.22070312500000E-0004
Intermediate,Asia,Europe,-7.81250000000000E-0003
pdr,Europe,Europe,5.24520874023438E-0006
wht,Europe,Europe,2.28881835937500E-0005
gro,Europe,Europe,-1.37329101562500E-0004
osd,Europe,Europe,-4.19616699218750E-0005
others,Europe,Europe,-9.76562500000000E-0004
Intermediate,Europe,Europe,0.03515625
pdr,N_America,Europe,7.15255737304688E-0007
wht,N_America,Europe,-3.81469726562500E-0005
gro,N_America,Europe,1.90734863281250E-0006
osd,N_America,Europe,-2.28881835937500E-0005
others,N_America,Europe,7.62939453125000E-0005
Intermediate,N_America,Europe,-0.01708984375
pdr,Oceania,Europe,-2.98023223876953E-0007
wht,Oceania,Europe,2.38418579101563E-0007
gro,Oceania,Europe,-5.96046447753906E-0008
osd,Oceania,Europe,-4.76837158203125E-0007
others,Oceania,Europe,1.52587890625000E-0005
Intermediate,Oceania,Europe,-7.32421875000000E-0004
wht,S_America,Europe,-1.19209289550781E-0007
gro,S_America,Europe,-5.72204589843750E-0006
osd,S_America,Europe,2.13623046875000E-0004
others,S_America,Europe,-3.05175781250000E-0004
Intermediate,S_America,Europe,-2.68554687500000E-0003
pdr,Africa,N_America,9.08039510250092E-0009
wht,Africa,N_America,-1.28056854009628E-0009
gro,Africa,N_America,-1.79558992385864E-0006
osd,Africa,N_America,5.36441802978516E-0007
others,Africa,N_America,2.67028808593750E-0005
Intermediate,Africa,N_America,-3.66210937500000E-0004
pdr,Asia,N_America,2.26497650146484E-0006
wht,Asia,N_America,8.94069671630859E-0007
gro,Asia,N_America,3.57627868652344E-0007
osd,Asia,N_America,5.24520874023438E-0006
others,Asia,N_America,-1.83105468750000E-0004
Intermediate,Asia,N_America,0.029296875
pdr,Europe,N_America,-1.49011611938477E-0008
wht,Europe,N_America,-4.84287738800049E-0008
gro,Europe,N_America,-6.19888305664063E-0006
osd,Europe,N_America,1.31130218505859E-0006
others,Europe,N_America,3.05175781250000E-0005
Intermediate,Europe,N_America,9.76562500000000E-0004
pdr,N_America,N_America,5.24520874023438E-0006
wht,N_America,N_America,9.53674316406250E-0006
gro,N_America,N_America,-7.24792480468750E-0005
osd,N_America,N_America,-7.62939453125000E-0006
Intermediate,N_America,N_America,9.76562500000000E-0004
pdr,Oceania,N_America,-4.19095158576965E-0009
gro,Oceania,N_America,3.35276126861572E-0008
osd,Oceania,N_America,2.38418579101563E-0007
others,Oceania,N_America,-1.90734863281250E-0006
Intermediate,Oceania,N_America,-6.10351562500000E-0004
pdr,S_America,N_America,2.23517417907715E-0008
wht,S_America,N_America,5.96046447753906E-0008
gro,S_America,N_America,-1.09672546386718E-0005
osd,S_America,N_America,4.76837158203125E-0006
others,S_America,N_America,3.66210937500000E-0004
Intermediate,S_America,N_America,1.95312500000000E-0003
wht,Africa,Oceania,1.04209902929142E-0008
gro,Africa,Oceania,-2.58442014455795E-0008
osd,Africa,Oceania,2.23517417907715E-0008
others,Africa,Oceania,-1.19209289550781E-0006
Intermediate,Africa,Oceania,-5.72204589843750E-0005
pdr,Asia,Oceania,1.04308128356933E-0007
wht,Asia,Oceania,1.87137629836798E-0008
gro,Asia,Oceania,-7.45058059692383E-0009
osd,Asia,Oceania,1.19209289550781E-0007
others,Asia,Oceania,1.14440917968750E-0005
Intermediate,Asia,Oceania,-1.09863281250000E-0003
pdr,Europe,Oceania,-3.72529029846191E-0009
wht,Europe,Oceania,-1.21071934700012E-0008
gro,Europe,Oceania,-4.84287738800049E-0008
osd,Europe,Oceania,5.58793544769287E-0009
others,Europe,Oceania,-1.90734863281250E-0006
Intermediate,Europe,Oceania,-9.76562500000000E-0004
pdr,N_America,Oceania,-5.58793544769287E-0009
wht,N_America,Oceania,-2.38418579101563E-0007
gro,N_America,Oceania,1.49011611938477E-0008
osd,N_America,Oceania,-8.94069671630859E-0007
others,N_America,Oceania,4.76837158203125E-0006
Intermediate,N_America,Oceania,-6.10351562500000E-0004
pdr,Oceania,Oceania,1.78813934326172E-0007
wht,Oceania,Oceania,-7.74860382080078E-0007
osd,Oceania,Oceania,-2.68220901489258E-0007
others,Oceania,Oceania,3.81469726562500E-0006
Intermediate,Oceania,Oceania,-9.15527343750000E-0005
pdr,S_America,Oceania,-3.05590219795704E-0010
gro,S_America,Oceania,-2.32830643653870E-0010
osd,S_America,Oceania,9.31322574615479E-0009
others,S_America,Oceania,-2.38418579101563E-0006
Intermediate,S_America,Oceania,3.81469726562500E-0006
wht,Africa,S_America,3.53902578353882E-0008
gro,Africa,S_America,1.93715095520020E-0007
osd,Africa,S_America,1.04308128356933E-0007
others,Africa,S_America,4.76837158203125E-0006
Intermediate,Africa,S_America,-3.05175781250000E-0005
pdr,Asia,S_America,-1.63912773132324E-0007
wht,Asia,S_America,-3.72529029846191E-0009
gro,Asia,S_America,2.01165676116943E-0007
osd,Asia,S_America,-6.55651092529297E-0007
others,Asia,S_America,7.62939453125000E-0006
Intermediate,Asia,S_America,2.44140625000000E-0004
pdr,Europe,S_America,1.86264514923096E-0008
wht,Europe,S_America,3.81469726562500E-0006
gro,Europe,S_America,2.38418579101563E-0006
osd,Europe,S_America,-2.98023223876953E-0008
others,Europe,S_America,-1.90734863281250E-0006
pdr,N_America,S_America,5.24520874023438E-0006
wht,N_America,S_America,1.52587890625000E-0005
gro,N_America,S_America,-1.90734863281250E-0005
osd,N_America,S_America,4.76837158203125E-0007
Intermediate,N_America,S_America,-4.88281250000000E-0004
pdr,Oceania,S_America,-4.65661287307739E-0010
wht,Oceania,S_America,1.19209289550781E-0007
gro,Oceania,S_America,-1.78813934326172E-0007
osd,Oceania,S_America,9.31322574615479E-0009
others,Oceania,S_America,-3.57627868652344E-0007
Intermediate,Oceania,S_America,3.81469726562500E-0005
pdr,S_America,S_America,-9.53674316406250E-0007
wht,S_America,S_America,9.53674316406250E-0005
gro,S_America,S_America,5.72204589843750E-0006
osd,S_America,S_America,2.67028808593750E-0005
others,S_America,S_America,1.52587890625000E-0005
Intermediate,S_America,S_America,7.32421875000000E-0004
!Header: 2SRP, dimensions: REG [6], description: Economic surplus in region s.  This should be close to zero.
REG,Value
Africa,0.016849400476
Asia,-0.6979970932
Europe,-0.33211517334
N_America,-1.2015829086
Oceania,-0.051528930664
S_America,-0.10620462894
!Header: 2IMP, dimensions: TRAD_COMM*REG [6*6], description: Checking the accounting on traded commodities supply and demand
TRAD_COMM,REG,Value
pdr,Africa,1.26659870147705E-0007
wht,Africa,3.62396240234375E-0004
gro,Africa,1.23977661132813E-0004
osd,Africa,-6.18398189544678E-0005
others,Africa,1.27792358398438E-0004
Intermediate,Africa,-7.32421875000000E-0004
pdr,Asia,6.05434179306030E-0005
wht,Asia,-6.86496496200562E-0004
gro,Asia,5.25093078613281E-0003
osd,Asia,1.51844322681427E-0003
others,Asia,-8.65936279296875E-0004
Intermediate,Asia,-0.126953125
pdr,Europe,1.33156776428223E-0004
wht,Europe,3.24785709381104E-0004
gro,Europe,-5.10215759277344E-0005
osd,Europe,1.89751386642456E-0004
others,Europe,-8.39233398437500E-0004
Intermediate,Europe,-0.0390625
pdr,N_America,1.09076499938964E-0005
wht,N_America,-3.89814376831055E-0005
gro,N_America,-5.23567199707031E-0004
osd,N_America,7.34090805053711E-0004
others,N_America,-4.02832031250000E-0003
Intermediate,N_America,-0.0546875
pdr,Oceania,1.93474988918751E-0006
wht,Oceania,-8.53066103445599E-0006
gro,Oceania,-5.79655170440674E-0006
osd,Oceania,-1.44474324770271E-0006
others,Oceania,2.45571136474609E-0005
Intermediate,Oceania,-1.34277343750000E-0003
pdr,S_America,-1.22189521789550E-0006
wht,S_America,-8.91089439392090E-0006
gro,S_America,5.88297843933105E-0005
osd,S_America,9.81390476226807E-0005
others,S_America,3.05175781250000E-0004
Intermediate,S_America,6.65283203125000E-0003
!Header: SVOA, dimensions: ENDW_COMM*REG [5*6], description: EVOA bad-sign flag; 1 if negative, else 0
ENDW_COMM,REG,Value
!Header: SVFA, dimensions: ENDW_COMM*PROD_COMM*REG [5*7*6], description: EVFA bad-sign flag; 1 if negative, else 0
ENDW_COMM,PROD_COMM,REG,Value
!Header: SIFA, dimensions: TRAD_COMM*PROD_COMM*REG [6*7*6], description: VIFA bad-sign flag; 1 if negative, else 0
TRAD_COMM,PROD_COMM,REG,Value
!Header: SDFA, dimensions: TRAD_COMM*PROD_COMM*REG [6*7*6], description: VDFA bad-sign flag; 1 if negative, else 0
TRAD_COMM,PROD_COMM,REG,Value
!Header: SIPA, dimensions: TRAD_COMM*REG [6*6], description: VIPA bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SDPA, dimensions: TRAD_COMM*REG [6*6], description: VDPA bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SIGA, dimensions: TRAD_COMM*REG [6*6], description: VIGA bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SDGA, dimensions: TRAD_COMM*REG [6*6], description: VDGA bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SKB , dimensions: REG [6], description: VKB bad-sign flag; 1 if negative, else 0
REG,Value
!Header: SDEP, dimensions: REG [6], description: VDEP bad-sign flag; 1 if negative, else 0
REG,Value
!Header: SXMD, dimensions: TRAD_COMM*REG*REG [6*6*6], description: VXMD bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,REG,Value
!Header: SST , dimensions: MARG_COMM*REG [1*6], description: VST bad-sign flag; 1 if negative, else 0
MARG_COMM,REG,Value
!Header: STWR, dimensions: MARG_COMM*TRAD_COMM*REG*REG [1*6*6*6], description: VTWR bad-sign flag; 1 if negative, else 0
MARG_COMM,TRAD_COMM,REG,REG,Value
!Header: SFM , dimensions: ENDW_COMM*PROD_COMM*REG [5*7*6], description: VFM bad-sign flag; 1 if negative, else 0
ENDW_COMM,PROD_COMM,REG,Value
!Header: SIFM, dimensions: TRAD_COMM*PROD_COMM*REG [6*7*6], description: VIFM bad-sign flag; 1 if negative, else 0
TRAD_COMM,PROD_COMM,REG,Value
!Header: SDFM, dimensions: TRAD_COMM*PROD_COMM*REG [6*7*6], description: VDFM bad-sign flag; 1 if negative, else 0
TRAD_COMM,PROD_COMM,REG,Value
!Header: SIPM, dimensions: TRAD_COMM*REG [6*6], description: VIPM bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SDPM, dimensions: TRAD_COMM*REG [6*6], description: VDPM bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SIGM, dimensions: TRAD_COMM*REG [6*6], description: VIGM bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SDGM, dimensions: TRAD_COMM*REG [6*6], description: VDGM bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,Value
!Header: SIMS, dimensions: TRAD_COMM*REG*REG [6*6*6], description: VIMS bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,REG,Value
!Header: SXWD, dimensions: TRAD_COMM*REG*REG [6*6*6], description: VXWD bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,REG,Value
!Header: SIWS, dimensions: TRAD_COMM*REG*REG [6*6*6], description: VIWS bad-sign flag; 1 if negative, else 0
TRAD_COMM,REG,REG,Value
