!Header: AG01, dimensions: REG*GDPEXPEND [7*5], description: GDPEXP = C + I + G + X - M, GDP from the expenditure side
REG,GDPEXPEND,Value
Capital,gro,Europe,domestic,mktexp,3655.6948242
pdr,gro,Europe,domestic,mktexp,0.3187225461
wht,gro,Europe,domestic,mktexp,69.667816162
gro,gro,Europe,domestic,mktexp,1103.2147217
others,gro,Europe,domestic,mktexp,126.02050018
osd,gro,Europe,domestic,mktexp,0.5385902524
Intermediate,gro,Europe,domestic,mktexp,11076.21875
Land,others,Europe,domestic,mktexp,21042.634766
UnskLab,others,Europe,domestic,mktexp,65759.578125
SkLab,others,Europe,domestic,mktexp,3496.862793
Capital,others,Europe,domestic,mktexp,20093.097656
pdr,others,Europe,domestic,mktexp,23.611656189
wht,others,Europe,domestic,mktexp,95.14755249
gro,others,Europe,domestic,mktexp,70.122383118
others,others,Europe,domestic,mktexp,6442.9477539
osd,others,Europe,domestic,mktexp,9.1015119553
Intermediate,others,Europe,domestic,mktexp,40388.914063
Land,osd,Europe,domestic,mktexp,1257.4475098
UnskLab,osd,Europe,domestic,mktexp,4378.6137695
SkLab,osd,Europe,domestic,mktexp,249.91004944
Capital,osd,Europe,domestic,mktexp,1402.9061279
pdr,osd,Europe,domestic,mktexp,1.9687339067
wht,osd,Europe,domestic,mktexp,26.950986862
gro,osd,Europe,domestic,mktexp,13.348572731
others,osd,Europe,domestic,mktexp,8.1804695129
osd,osd,Europe,domestic,mktexp,292.73739624
Intermediate,osd,Europe,domestic,mktexp,3666.2072754
Land,Intermediate,Europe,domestic,mktexp,17356.154297
UnskLab,Intermediate,Europe,domestic,mktexp,3580549.25
SkLab,Intermediate,Europe,domestic,mktexp,2208578
Capital,Intermediate,Europe,domestic,mktexp,2939243.75
NatlRes,Intermediate,Europe,domestic,mktexp,56135.132813
pdr,Intermediate,Europe,domestic,mktexp,2297.7580566
wht,Intermediate,Europe,domestic,mktexp,14071.267578
gro,Intermediate,Europe,domestic,mktexp,16902.109375
others,Intermediate,Europe,domestic,mktexp,58601.5625
osd,Intermediate,Europe,domestic,mktexp,5229.5209961
Intermediate,Intermediate,Europe,domestic,mktexp,7917615.5
pdr,CGDS,Europe,domestic,mktexp,9.7866764069
wht,CGDS,Europe,domestic,mktexp,47.690376282
gro,CGDS,Europe,domestic,mktexp,47.131011963
others,CGDS,Europe,domestic,mktexp,326.51794434
osd,CGDS,Europe,domestic,mktexp,19.208116531
Intermediate,CGDS,Europe,domestic,mktexp,1515554
Land,pdr,N_America,domestic,mktexp,207.41416931
UnskLab,pdr,N_America,domestic,mktexp,277.79986572
SkLab,pdr,N_America,domestic,mktexp,17.150150299
Capital,pdr,N_America,domestic,mktexp,238.43563843
pdr,pdr,N_America,domestic,mktexp,118.95108032
wht,pdr,N_America,domestic,mktexp,0.036774411798
gro,pdr,N_America,domestic,mktexp,0.038462683558
others,pdr,N_America,domestic,mktexp,7.481110096
osd,pdr,N_America,domestic,mktexp,0.19014129043
Intermediate,pdr,N_America,domestic,mktexp,826.88012695
Land,wht,N_America,domestic,mktexp,2005.8990479
UnskLab,wht,N_America,domestic,mktexp,2914.3808594
SkLab,wht,N_America,domestic,mktexp,215.67655945
Capital,wht,N_America,domestic,mktexp,2921.9821777
pdr,wht,N_America,domestic,mktexp,0.091564379632
wht,wht,N_America,domestic,mktexp,1204.1831055
gro,wht,N_America,domestic,mktexp,59.501037598
others,wht,N_America,domestic,mktexp,70.043373108
osd,wht,N_America,domestic,mktexp,15.236778259
Intermediate,wht,N_America,domestic,mktexp,9166.1591797
Land,gro,N_America,domestic,mktexp,8527.4052734
UnskLab,gro,N_America,domestic,mktexp,11452.173828
SkLab,gro,N_America,domestic,mktexp,747.35968018
Capital,gro,N_America,domestic,mktexp,10205.470703
pdr,gro,N_America,domestic,mktexp,0.077533878386
wht,gro,N_America,domestic,mktexp,7.220310688
gro,gro,N_America,domestic,mktexp,1673.6534424
others,gro,N_America,domestic,mktexp,1082.1844482
osd,gro,N_America,domestic,mktexp,13.899324417
Intermediate,gro,N_America,domestic,mktexp,24959.873047
Land,others,N_America,domestic,mktexp,13468.68457
UnskLab,others,N_America,domestic,mktexp,18488.285156
SkLab,others,N_America,domestic,mktexp,1114.1324463
Capital,others,N_America,domestic,mktexp,15819.426758
pdr,others,N_America,domestic,mktexp,0.14451950788
wht,others,N_America,domestic,mktexp,12.230971336
gro,others,N_America,domestic,mktexp,52.301548004
others,others,N_America,domestic,mktexp,2078.3586426
osd,others,N_America,domestic,mktexp,1.4692780972
Intermediate,others,N_America,domestic,mktexp,24077.617188
Land,osd,N_America,domestic,mktexp,2826.1716309
UnskLab,osd,N_America,domestic,mktexp,3848.9106445
SkLab,osd,N_America,domestic,mktexp,297.37481689
Capital,osd,N_America,domestic,mktexp,3868.2043457
pdr,osd,N_America,domestic,mktexp,0.058985453099
wht,osd,N_America,domestic,mktexp,10.313546181
gro,osd,N_America,domestic,mktexp,48.877510071
others,osd,N_America,domestic,mktexp,1.8817447424
osd,osd,N_America,domestic,mktexp,1027.1663818
Intermediate,osd,N_America,domestic,mktexp,8752.8896484
Land,Intermediate,N_America,domestic,mktexp,8722.7929688
UnskLab,Intermediate,N_America,domestic,mktexp,2744364.75
SkLab,Intermediate,N_America,domestic,mktexp,1807591
Capital,Intermediate,N_America,domestic,mktexp,2636820.25
NatlRes,Intermediate,N_America,domestic,mktexp,50228.253906
pdr,Intermediate,N_America,domestic,mktexp,919.49725342
wht,Intermediate,N_America,domestic,mktexp,6355.9907227
gro,Intermediate,N_America,domestic,mktexp,42285.398438
others,Intermediate,N_America,domestic,mktexp,28678.984375
osd,Intermediate,N_America,domestic,mktexp,11276.944336
Intermediate,Intermediate,N_America,domestic,mktexp,5347427
pdr,CGDS,N_America,domestic,mktexp,0.049802873284
wht,CGDS,N_America,domestic,mktexp,0.043590538204
gro,CGDS,N_America,domestic,mktexp,0.043488956988
others,CGDS,N_America,domestic,mktexp,235.12432861
osd,CGDS,N_America,domestic,mktexp,4.916118145
Intermediate,CGDS,N_America,domestic,mktexp,1151882
Land,pdr,Oceania,domestic,mktexp,12.169797897
UnskLab,pdr,Oceania,domestic,mktexp,28.018388748
SkLab,pdr,Oceania,domestic,mktexp,1.5368721485
Capital,pdr,Oceania,domestic,mktexp,16.22640419
pdr,pdr,Oceania,domestic,mktexp,0.29110214114
wht,pdr,Oceania,domestic,mktexp,4.4031481743
gro,pdr,Oceania,domestic,mktexp,2.06828475
others,pdr,Oceania,domestic,mktexp,0.36352169514
osd,pdr,Oceania,domestic,mktexp,7.6878252029
Intermediate,pdr,Oceania,domestic,mktexp,35.784885406
Land,wht,Oceania,domestic,mktexp,267.14163208
UnskLab,wht,Oceania,domestic,mktexp,647.46801758
SkLab,wht,Oceania,domestic,mktexp,34.13482666
Capital,wht,Oceania,domestic,mktexp,362.44226074
pdr,wht,Oceania,domestic,mktexp,5.7708930969
wht,wht,Oceania,domestic,mktexp,114.81798553
gro,wht,Oceania,domestic,mktexp,54.594070435
others,wht,Oceania,domestic,mktexp,14.600667
osd,wht,Oceania,domestic,mktexp,158.78379822
Intermediate,wht,Oceania,domestic,mktexp,882.42108154
Land,gro,Oceania,domestic,mktexp,67.692871094
UnskLab,gro,Oceania,domestic,mktexp,172.93914795
SkLab,gro,Oceania,domestic,mktexp,8.7587251663
Capital,gro,Oceania,domestic,mktexp,93.552574158
pdr,gro,Oceania,domestic,mktexp,1.3741954565
wht,gro,Oceania,domestic,mktexp,34.472953796
gro,gro,Oceania,domestic,mktexp,16.612689972
others,gro,Oceania,domestic,mktexp,5.1491436958
osd,gro,Oceania,domestic,mktexp,38.443294525
Intermediate,gro,Oceania,domestic,mktexp,251.24214172
Land,others,Oceania,domestic,mktexp,944.86828613
UnskLab,others,Oceania,domestic,mktexp,2329.6240234
SkLab,others,Oceania,domestic,mktexp,121.21964264
Capital,others,Oceania,domestic,mktexp,1289.5698242
pdr,others,Oceania,domestic,mktexp,2.3140983582
wht,others,Oceania,domestic,mktexp,49.274074554
gro,others,Oceania,domestic,mktexp,22.47013092
others,others,Oceania,domestic,mktexp,268.82092285
osd,others,Oceania,domestic,mktexp,50.416473389
Intermediate,others,Oceania,domestic,mktexp,3160.7700195
Land,osd,Oceania,domestic,mktexp,102.75170898
UnskLab,osd,Oceania,domestic,mktexp,239.39776611
SkLab,osd,Oceania,domestic,mktexp,13.010909081
Capital,osd,Oceania,domestic,mktexp,137.54873657
pdr,osd,Oceania,domestic,mktexp,1.872061491
wht,osd,Oceania,domestic,mktexp,31.261024475
gro,osd,Oceania,domestic,mktexp,14.741016388
others,osd,Oceania,domestic,mktexp,8.0729589462
osd,osd,Oceania,domestic,mktexp,50.842418671
Intermediate,osd,Oceania,domestic,mktexp,296.65042114
Land,Intermediate,Oceania,domestic,mktexp,1528.6945801
UnskLab,Intermediate,Oceania,domestic,mktexp,127044.125
SkLab,Intermediate,Oceania,domestic,mktexp,89056.867188
Capital,Intermediate,Oceania,domestic,mktexp,142653.40625
NatlRes,Intermediate,Oceania,domestic,mktexp,5208.1479492
pdr,Intermediate,Oceania,domestic,mktexp,91.915969849
wht,Intermediate,Oceania,domestic,mktexp,995.27325439
gro,Intermediate,Oceania,domestic,mktexp,473.16488647
others,Intermediate,Oceania,domestic,mktexp,4104.8208008
osd,Intermediate,Oceania,domestic,mktexp,477.11587524
Intermediate,Intermediate,Oceania,domestic,mktexp,287670.8125
pdr,CGDS,Oceania,domestic,mktexp,2.76534468866885E-0004
wht,CGDS,Oceania,domestic,mktexp,0.61566245556
gro,CGDS,Oceania,domestic,mktexp,0.30787551403
others,CGDS,Oceania,domestic,mktexp,6.5199484825
osd,CGDS,Oceania,domestic,mktexp,0.054803289473
Intermediate,CGDS,Oceania,domestic,mktexp,66268.710938
Land,pdr,S_America,domestic,mktexp,1141.2296143
UnskLab,pdr,S_America,domestic,mktexp,1798.3806152
SkLab,pdr,S_America,domestic,mktexp,39.70904541
Capital,pdr,S_America,domestic,mktexp,2259.6884766
pdr,pdr,S_America,domestic,mktexp,45.63186264
wht,pdr,S_America,domestic,mktexp,66.312324524
gro,pdr,S_America,domestic,mktexp,105.38820648
others,pdr,S_America,domestic,mktexp,294.89672852
osd,pdr,S_America,domestic,mktexp,13.995743752
Intermediate,pdr,S_America,domestic,mktexp,1842.5515137
Land,wht,S_America,domestic,mktexp,1184.1737061
UnskLab,wht,S_America,domestic,mktexp,1891.8226318
SkLab,wht,S_America,domestic,mktexp,48.476531982
Capital,wht,S_America,domestic,mktexp,1816.0318604
pdr,wht,S_America,domestic,mktexp,8.8629417419
wht,wht,S_America,domestic,mktexp,403.17657471
gro,wht,S_America,domestic,mktexp,72.717475891
others,wht,S_America,domestic,mktexp,186.58973694
osd,wht,S_America,domestic,mktexp,11.742877007
Intermediate,wht,S_America,domestic,mktexp,1644.0848389
Land,gro,S_America,domestic,mktexp,1670.4916992
UnskLab,gro,S_America,domestic,mktexp,2662.4814453
SkLab,gro,S_America,domestic,mktexp,65.314346313
Capital,gro,S_America,domestic,mktexp,2711.4101563
pdr,gro,S_America,domestic,mktexp,16.317089081
wht,gro,S_America,domestic,mktexp,75.230537415
gro,gro,S_America,domestic,mktexp,361.18185425
others,gro,S_America,domestic,mktexp,322.74819946
osd,gro,S_America,domestic,mktexp,30.116630554
Intermediate,gro,S_America,domestic,mktexp,2041.3701172
Land,others,S_America,domestic,mktexp,14715.126953
UnskLab,others,S_America,domestic,mktexp,23239.453125
SkLab,others,S_America,domestic,mktexp,551.56347656
Capital,others,S_America,domestic,mktexp,27688.53125
pdr,others,S_America,domestic,mktexp,159.81074524
wht,others,S_America,domestic,mktexp,782.70941162
gro,others,S_America,domestic,mktexp,1260.7097168
others,others,S_America,domestic,mktexp,5269.9970703
osd,others,S_America,domestic,mktexp,56.125610352
Intermediate,others,S_America,domestic,mktexp,22291.607422
Land,osd,S_America,domestic,mktexp,2218.6796875
UnskLab,osd,S_America,domestic,mktexp,3533.548584
SkLab,osd,S_America,domestic,mktexp,97.416030884
Capital,osd,S_America,domestic,mktexp,3472.9284668
pdr,osd,S_America,domestic,mktexp,15.44393158
wht,osd,S_America,domestic,mktexp,79.583053589
gro,osd,S_America,domestic,mktexp,130.90907288
others,osd,S_America,domestic,mktexp,11.72591877
osd,osd,S_America,domestic,mktexp,681.47357178
Intermediate,osd,S_America,domestic,mktexp,2632.3054199
Land,Intermediate,S_America,domestic,mktexp,8809.1367188
UnskLab,Intermediate,S_America,domestic,mktexp,359218.375
SkLab,Intermediate,S_America,domestic,mktexp,164620.67188
Capital,Intermediate,S_America,domestic,mktexp,612672.8125
NatlRes,Intermediate,S_America,domestic,mktexp,14068.384766
pdr,Intermediate,S_America,domestic,mktexp,6565.3979492
wht,Intermediate,S_America,domestic,mktexp,4783.1098633
gro,Intermediate,S_America,domestic,mktexp,5671.2055664
others,Intermediate,S_America,domestic,mktexp,41368.332031
osd,Intermediate,S_America,domestic,mktexp,8253.7402344
Intermediate,Intermediate,S_America,domestic,mktexp,987390.3125
pdr,CGDS,S_America,domestic,mktexp,7.1587877274
wht,CGDS,S_America,domestic,mktexp,32.397960663
gro,CGDS,S_America,domestic,mktexp,38.111980438
others,CGDS,S_America,domestic,mktexp,2603.8666992
osd,CGDS,S_America,domestic,mktexp,324.13800049
Intermediate,CGDS,S_America,domestic,mktexp,217182.20313
Land,pdr,ROW,domestic,mktexp,935.41564941
UnskLab,pdr,ROW,domestic,mktexp,926.06152344
SkLab,pdr,ROW,domestic,mktexp,9.3541564941
Capital,pdr,ROW,domestic,mktexp,467.70782471
pdr,pdr,ROW,domestic,mktexp,130.18792725
wht,pdr,ROW,domestic,mktexp,1.2355707884
gro,pdr,ROW,domestic,mktexp,2.0160541534
others,pdr,ROW,domestic,mktexp,55.75687027
osd,pdr,ROW,domestic,mktexp,0.34818693995
Intermediate,pdr,ROW,domestic,mktexp,363.22097778
Land,wht,ROW,domestic,mktexp,269.74963379
UnskLab,wht,ROW,domestic,mktexp,267.05215454
SkLab,wht,ROW,domestic,mktexp,2.6974961758
Capital,wht,ROW,domestic,mktexp,134.87481689
pdr,wht,ROW,domestic,mktexp,0.50157874823
wht,wht,ROW,domestic,mktexp,70.568786621
gro,wht,ROW,domestic,mktexp,0.18625077605
others,wht,ROW,domestic,mktexp,0.53677737713
osd,wht,ROW,domestic,mktexp,0.040755026042
Intermediate,wht,ROW,domestic,mktexp,156.40272522
Land,gro,ROW,domestic,mktexp,542.11767578
UnskLab,gro,ROW,domestic,mktexp,536.6965332
SkLab,gro,ROW,domestic,mktexp,5.4211764336
Capital,gro,ROW,domestic,mktexp,271.05883789
pdr,gro,ROW,domestic,mktexp,0.70294392109
wht,gro,ROW,domestic,mktexp,0.20816412568
gro,gro,ROW,domestic,mktexp,60.381282806
others,gro,ROW,domestic,mktexp,0.8185312748
osd,gro,ROW,domestic,mktexp,0.039263360202
Intermediate,gro,ROW,domestic,mktexp,189.69250488
Land,others,ROW,domestic,mktexp,5848.4746094
UnskLab,others,ROW,domestic,mktexp,5789.9897461
SkLab,others,ROW,domestic,mktexp,58.484745026
Capital,others,ROW,domestic,mktexp,2924.2373047
pdr,others,ROW,domestic,mktexp,5.8550853729
wht,others,ROW,domestic,mktexp,2.5720348358
gro,others,ROW,domestic,mktexp,2.0875937939
others,others,ROW,domestic,mktexp,325.08108521
osd,others,ROW,domestic,mktexp,3.6996817589
Intermediate,others,ROW,domestic,mktexp,2120.1962891
Land,osd,ROW,domestic,mktexp,584.40960693
UnskLab,osd,ROW,domestic,mktexp,578.56542969
SkLab,osd,ROW,domestic,mktexp,5.8440952301
Capital,osd,ROW,domestic,mktexp,292.20480347
pdr,osd,ROW,domestic,mktexp,0.75180470943
wht,osd,ROW,domestic,mktexp,0.54577493668
gro,osd,ROW,domestic,mktexp,0.13881254196
others,osd,ROW,domestic,mktexp,2.3291831017
osd,osd,ROW,domestic,mktexp,73.100112915
Intermediate,osd,ROW,domestic,mktexp,248.58004761
Land,Intermediate,ROW,domestic,mktexp,4141.2807617
UnskLab,Intermediate,ROW,domestic,mktexp,72430.609375
SkLab,Intermediate,ROW,domestic,mktexp,27709.970703
Capital,Intermediate,ROW,domestic,mktexp,101562.4375
NatlRes,Intermediate,ROW,domestic,mktexp,3425.5617676
pdr,Intermediate,ROW,domestic,mktexp,965.15313721
wht,Intermediate,ROW,domestic,mktexp,644.0145874
gro,Intermediate,ROW,domestic,mktexp,1075.8419189
others,Intermediate,ROW,domestic,mktexp,6238.3959961
osd,Intermediate,ROW,domestic,mktexp,1342.4802246
Intermediate,Intermediate,ROW,domestic,mktexp,135242.76563
pdr,CGDS,ROW,domestic,mktexp,0.014837943017
wht,CGDS,ROW,domestic,mktexp,0.010340890847
gro,CGDS,ROW,domestic,mktexp,0.027952356264
others,CGDS,ROW,domestic,mktexp,315.37216187
osd,CGDS,ROW,domestic,mktexp,1.0922626257
Intermediate,CGDS,ROW,domestic,mktexp,33671.964844
pdr,pdr,Africa,imported,mktexp,4.990231514
wht,pdr,Africa,imported,mktexp,7.913819313
gro,pdr,Africa,imported,mktexp,5.9225625992
others,pdr,Africa,imported,mktexp,6.261695385
osd,pdr,Africa,imported,mktexp,0.24435517192
Intermediate,pdr,Africa,imported,mktexp,1007.7155762
pdr,wht,Africa,imported,mktexp,0.37123027444
wht,wht,Africa,imported,mktexp,43.735099792
gro,wht,Africa,imported,mktexp,1.8302153349
others,wht,Africa,imported,mktexp,28.8002491
osd,wht,Africa,imported,mktexp,0.14953503013
Intermediate,wht,Africa,imported,mktexp,459.94561768
pdr,gro,Africa,imported,mktexp,0.54245442152
wht,gro,Africa,imported,mktexp,3.4343149662
gro,gro,Africa,imported,mktexp,4.7573728561
others,gro,Africa,imported,mktexp,19.313653946
osd,gro,Africa,imported,mktexp,0.14496834576
Intermediate,gro,Africa,imported,mktexp,289.3309021
pdr,others,Africa,imported,mktexp,2.3081216812
wht,others,Africa,imported,mktexp,36.386325836
gro,others,Africa,imported,mktexp,12.550977707
others,others,Africa,imported,mktexp,161.85620117
osd,others,Africa,imported,mktexp,1.9053595066
Intermediate,others,Africa,imported,mktexp,3195.8413086
pdr,osd,Africa,imported,mktexp,0.41096144915
wht,osd,Africa,imported,mktexp,0.98077052832
gro,osd,Africa,imported,mktexp,0.71417945623
others,osd,Africa,imported,mktexp,8.176074028
osd,osd,Africa,imported,mktexp,7.3559780121
Intermediate,osd,Africa,imported,mktexp,167.6910553
pdr,Intermediate,Africa,imported,mktexp,18.894844055
wht,Intermediate,Africa,imported,mktexp,1821.8540039
gro,Intermediate,Africa,imported,mktexp,601.84448242
others,Intermediate,Africa,imported,mktexp,1673.6158447
osd,Intermediate,Africa,imported,mktexp,172.79502869
Intermediate,Intermediate,Africa,imported,mktexp,82062.695313
pdr,CGDS,Africa,imported,mktexp,5.21046994253993E-0003
wht,CGDS,Africa,imported,mktexp,33.675647736
gro,CGDS,Africa,imported,mktexp,4.4273495674
others,CGDS,Africa,imported,mktexp,45.383815765
osd,CGDS,Africa,imported,mktexp,0.30578935146
Intermediate,CGDS,Africa,imported,mktexp,23000.009766
pdr,pdr,Asia,imported,mktexp,6.0163531303
wht,pdr,Asia,imported,mktexp,77.691856384
gro,pdr,Asia,imported,mktexp,60.06167984
others,pdr,Asia,imported,mktexp,79.971557617
osd,pdr,Asia,imported,mktexp,10.116521835
Intermediate,pdr,Asia,imported,mktexp,5024.6586914
pdr,wht,Asia,imported,mktexp,0.20245450735
wht,wht,Asia,imported,mktexp,208.96031189
gro,wht,Asia,imported,mktexp,33.23972702
others,wht,Asia,imported,mktexp,39.843597412
osd,wht,Asia,imported,mktexp,8.636136055
Intermediate,wht,Asia,imported,mktexp,1268.8931885
pdr,gro,Asia,imported,mktexp,0.25509536266
wht,gro,Asia,imported,mktexp,34.449077606
gro,gro,Asia,imported,mktexp,200.63005066
others,gro,Asia,imported,mktexp,46.490131378
osd,gro,Asia,imported,mktexp,8.4646635056
Intermediate,gro,Asia,imported,mktexp,1090.7321777
pdr,others,Asia,imported,mktexp,0.80715447664
wht,others,Asia,imported,mktexp,90.947517395
gro,others,Asia,imported,mktexp,55.360538483
others,others,Asia,imported,mktexp,1181.7423096
osd,others,Asia,imported,mktexp,106.31372833
Intermediate,others,Asia,imported,mktexp,9242.8916016
pdr,osd,Asia,imported,mktexp,0.10476180166
wht,osd,Asia,imported,mktexp,10.896854401
gro,osd,Asia,imported,mktexp,6.116915226
others,osd,Asia,imported,mktexp,86.522377014
osd,osd,Asia,imported,mktexp,63.097503662
Intermediate,osd,Asia,imported,mktexp,1169.7138672
pdr,Intermediate,Asia,imported,mktexp,39.67193222
wht,Intermediate,Asia,imported,mktexp,10682.105469
gro,Intermediate,Asia,imported,mktexp,25909.416016
others,Intermediate,Asia,imported,mktexp,22025.007813
osd,Intermediate,Asia,imported,mktexp,3813.1257324
Intermediate,Intermediate,Asia,imported,mktexp,1080169.75
pdr,CGDS,Asia,imported,mktexp,0.21069712937
wht,CGDS,Asia,imported,mktexp,64.150253296
gro,CGDS,Asia,imported,mktexp,164.8659668
others,CGDS,Asia,imported,mktexp,460.40368652
osd,CGDS,Asia,imported,mktexp,42.793315887
Intermediate,CGDS,Asia,imported,mktexp,260749.73438
pdr,pdr,Europe,imported,mktexp,52.896728516
wht,pdr,Europe,imported,mktexp,0.15532879531
gro,pdr,Europe,imported,mktexp,0.065759569407
others,pdr,Europe,imported,mktexp,1.6020601988
osd,pdr,Europe,imported,mktexp,0.047497935593
Intermediate,pdr,Europe,imported,mktexp,120.44926453
pdr,wht,Europe,imported,mktexp,0.23367011547
wht,wht,Europe,imported,mktexp,356.38110352
gro,wht,Europe,imported,mktexp,6.0435109138
others,wht,Europe,imported,mktexp,112.95223236
osd,wht,Europe,imported,mktexp,13.30671978
Intermediate,wht,Europe,imported,mktexp,2592.8823242
pdr,gro,Europe,imported,mktexp,0.19889260828
wht,gro,Europe,imported,mktexp,2.3086264133
gro,gro,Europe,imported,mktexp,70.51259613
others,gro,Europe,imported,mktexp,163.2805481
osd,gro,Europe,imported,mktexp,8.2566785812
Intermediate,gro,Europe,imported,mktexp,2575.5183105
pdr,others,Europe,imported,mktexp,3.8643550873
wht,others,Europe,imported,mktexp,21.368694305
gro,others,Europe,imported,mktexp,14.732801437
others,others,Europe,imported,mktexp,2985.8325195
osd,others,Europe,imported,mktexp,53.597164154
Intermediate,others,Europe,imported,mktexp,8778.1962891
pdr,osd,Europe,imported,mktexp,1.6820223331
wht,osd,Europe,imported,mktexp,1.0920913219
gro,osd,Europe,imported,mktexp,2.3271827698
others,osd,Europe,imported,mktexp,40.071483612
osd,osd,Europe,imported,mktexp,810.18457031
Intermediate,osd,Europe,imported,mktexp,991.04797363
pdr,Intermediate,Europe,imported,mktexp,350.23919678
wht,Intermediate,Europe,imported,mktexp,4123.1157227
gro,Intermediate,Europe,imported,mktexp,5286.8178711
others,Intermediate,Europe,imported,mktexp,34302.84375
osd,Intermediate,Europe,imported,mktexp,5482.375
Intermediate,Intermediate,Europe,imported,mktexp,1568233.375
pdr,CGDS,Europe,imported,mktexp,1.8974795341
wht,CGDS,Europe,imported,mktexp,31.29532814
gro,CGDS,Europe,imported,mktexp,4.3004040718
others,CGDS,Europe,imported,mktexp,91.023963928
osd,CGDS,Europe,imported,mktexp,23.271959305
Intermediate,CGDS,Europe,imported,mktexp,320931.40625
pdr,pdr,N_America,imported,mktexp,2.1138298512
wht,pdr,N_America,imported,mktexp,0.18678542972
gro,pdr,N_America,imported,mktexp,0.10804459453
others,pdr,N_America,imported,mktexp,2.2699873447
osd,pdr,N_America,imported,mktexp,2.2132916451
Intermediate,pdr,N_America,imported,mktexp,62.508514404
pdr,wht,N_America,imported,mktexp,0.59552240372
wht,wht,N_America,imported,mktexp,45.898609161
gro,wht,N_America,imported,mktexp,6.9342298508
others,wht,N_America,imported,mktexp,47.27494812
osd,wht,N_America,imported,mktexp,3.9567790031
Intermediate,wht,N_America,imported,mktexp,992.44830322
pdr,gro,N_America,imported,mktexp,0.5612231493
wht,gro,N_America,imported,mktexp,0.34139677882
gro,gro,N_America,imported,mktexp,39.89610672
others,gro,N_America,imported,mktexp,908.19677734
osd,gro,N_America,imported,mktexp,24.829137802
Intermediate,gro,N_America,imported,mktexp,2114.0541992
pdr,others,N_America,imported,mktexp,0.62637358904
wht,others,N_America,imported,mktexp,0.42182257771
gro,others,N_America,imported,mktexp,7.5765748024
others,others,N_America,imported,mktexp,956.87097168
osd,others,N_America,imported,mktexp,25.424219131
Intermediate,others,N_America,imported,mktexp,1928.8662109
pdr,osd,N_America,imported,mktexp,0.20194643736
wht,osd,N_America,imported,mktexp,0.050719752908
gro,osd,N_America,imported,mktexp,5.5808939934
others,osd,N_America,imported,mktexp,9.5616483688
osd,osd,N_America,imported,mktexp,28.984312057
Intermediate,osd,N_America,imported,mktexp,926.6439209
pdr,Intermediate,N_America,imported,mktexp,71.771865845
wht,Intermediate,N_America,imported,mktexp,373.0093689
gro,Intermediate,N_America,imported,mktexp,1217.5594482
others,Intermediate,N_America,imported,mktexp,6829.328125
osd,Intermediate,N_America,imported,mktexp,896.18359375
Intermediate,Intermediate,N_America,imported,mktexp,584130.875
pdr,CGDS,N_America,imported,mktexp,0.35202771425
wht,CGDS,N_America,imported,mktexp,0.26995563507
gro,CGDS,N_America,imported,mktexp,0.1571380198
others,CGDS,N_America,imported,mktexp,15.033500671
osd,CGDS,N_America,imported,mktexp,13.265865326
Intermediate,CGDS,N_America,imported,mktexp,165753.53125
pdr,pdr,Oceania,imported,mktexp,5.24121511261910E-0004
wht,pdr,Oceania,imported,mktexp,2.45760637335479E-0003
gro,pdr,Oceania,imported,mktexp,0.41745960712
others,pdr,Oceania,imported,mktexp,0.031810842454
osd,pdr,Oceania,imported,mktexp,7.42149481084198E-0004
Intermediate,pdr,Oceania,imported,mktexp,5.3566808701
pdr,wht,Oceania,imported,mktexp,0.010572517291
wht,wht,Oceania,imported,mktexp,3.2226674557
gro,wht,Oceania,imported,mktexp,10.422639847
others,wht,Oceania,imported,mktexp,7.6387004852
osd,wht,Oceania,imported,mktexp,0.53917384148
Intermediate,wht,Oceania,imported,mktexp,121.58666229
pdr,gro,Oceania,imported,mktexp,2.49630608595908E-0003
wht,gro,Oceania,imported,mktexp,1.6829103231
gro,gro,Oceania,imported,mktexp,3.046851635
others,gro,Oceania,imported,mktexp,3.8530664444
osd,gro,Oceania,imported,mktexp,0.27854281664
Intermediate,gro,Oceania,imported,mktexp,32.046409607
pdr,others,Oceania,imported,mktexp,2.60411179624498E-0003
wht,others,Oceania,imported,mktexp,1.1412394047
gro,others,Oceania,imported,mktexp,2.6450943947
others,others,Oceania,imported,mktexp,32.119140625
osd,others,Oceania,imported,mktexp,1.7348052263
Intermediate,others,Oceania,imported,mktexp,449.33752441
pdr,osd,Oceania,imported,mktexp,3.42158065177500E-0003
wht,osd,Oceania,imported,mktexp,0.29265972972
gro,osd,Oceania,imported,mktexp,2.9053127766
others,osd,Oceania,imported,mktexp,1.0368525982
osd,osd,Oceania,imported,mktexp,0.059030041099
Intermediate,osd,Oceania,imported,mktexp,43.873657227
pdr,Intermediate,Oceania,imported,mktexp,0.035667102784
wht,Intermediate,Oceania,imported,mktexp,24.8842659
gro,Intermediate,Oceania,imported,mktexp,33.217765808
others,Intermediate,Oceania,imported,mktexp,656.82843018
osd,Intermediate,Oceania,imported,mktexp,4.9979710579
Intermediate,Intermediate,Oceania,imported,mktexp,52437.996094
pdr,CGDS,Oceania,imported,mktexp,4.76472087029833E-0005
wht,CGDS,Oceania,imported,mktexp,3.33764473907650E-0004
gro,CGDS,Oceania,imported,mktexp,5.48679614439607E-0003
others,CGDS,Oceania,imported,mktexp,0.029165467247
